Title,ID,Date,Class,Category,Author,ISBN,Publisher,Pub_Date,Order_Time,Count,Cart,Cart_Date,Device,Address1,Address2,user_purchase_count,book_sell_count
취업학개론,4031,20140205,주문,자기계발,"<철수>,<존슨> 공저",9788963709888,다산북스,20130730.0,19,1,Y,20131223.0,그 외,경기도,용인시 처인구,58,1
오늘도 나에게 박수를 보낸다,4031,20141028,주문,자기계발,<정은희> 저,9788963705002,다산라이프,20110328.0,12,8,N,,기기PID_PC,경기도,수원시 팔달구,58,3
시간의 마스터,4031,20140630,주문,자기계발,<한홍> 저,9788990984005,비전과리더십,20051205.0,13,1,N,,기기PID_PC,경기도,용인시 처인구,58,5
생각대로 살지 않으면 사는 대로 생각하게 된다 1,4031,20140414,주문,자기계발,<은지성> 저,9788997092192,황소북스,20120727.0,13,8,N,,그 외,경기도,용인시 처인구,58,48
나를 지켜낸다는 것,4031,20140510,주문,자기계발,<팡차오후이> 저/<박찬철> 역,9788960866591,위즈덤하우스,20140228.0,18,1,N,,기기PID_PC,경기도,용인시 처인구,58,156
행복도 선택이다,4031,20140712,주문,자기계발,<이민규> 저,9788984056862,더난출판사,20121023.0,11,1,N,,기기PID_PC,충청북도,증평군,58,1
생각대로 살지 않으면 사는 대로 생각하게 된다 2,4031,20140630,주문,자기계발,<은지성> 저,9788997092208,황소북스,20121121.0,13,9,N,,기기PID_PC,경기도,용인시 처인구,58,15
나는 오늘도 나를 응원한다,4031,20140203,주문,자기계발,<마리사 피어> 저/<이수경> 역,9788991204874,비즈니스북스,20110607.0,15,1,N,,그 외,충청북도,증평군,58,50
사람은 무엇으로 성장하는가,4031,20140210,주문,자기계발,<존 맥스웰> 저/<김고명> 역/<전옥표> 감수,9788997575084,비즈니스북스,20121005.0,7,7,N,,그 외,경기도,용인시 기흥구,58,100
사람은 무엇으로 성장하는가,4031,20140210,주문,자기계발,<존 맥스웰> 저/<김고명> 역/<전옥표> 감수,9788997575084,비즈니스북스,20121005.0,7,18,N,,그 외,경기도,수원시 팔달구,58,100
멈추지마 다시 꿈부터 써봐,4031,20141017,주문,자기계발,<김수영> 저,9788901107585,웅진지식하우스,20100430.0,10,1,N,,기기PID_PC,충청남도,공주시,58,39
읽어야 산다,4031,20140901,주문,자기계발,<정회일> 저,9788996792963,생각정원,20121116.0,15,8,Y,20140918.0,기기PID_PC,경기도,용인시 처인구,58,34
독서 천재가 된 홍대리,4031,20140319,주문,자기계발,"<이지성>,<정회일> 저",9788963706320,다산북스,20110829.0,9,1,N,,그 외,경기도,용인시 처인구,58,107
"리더십의 또 다른 얼굴, 팔로워십",4031,20140704,주문,자기계발,<심윤섭> 저,9788970015613,예문당,20130613.0,23,1,N,,기기PID_PC,경기도,용인시 처인구,58,1
세계를 움직이는 리더는 어떻게 공감을 얻는가,4031,20140912,주문,자기계발,<빌 맥고완> 저/<박여진> 역,9788997575305,비즈니스북스,20140825.0,12,1,N,,기기PID_PC,경기도,용인시 처인구,58,56
공부하는 힘 살아가는 힘,4031,20140610,주문,자기계발,<도몬 후유지> 저/<전선영> 역,9788935210091,청림출판,20140602.0,11,1,N,,기기PID_PC,경기도,용인시 처인구,58,3
시간의 마스터,4031,20140712,주문,자기계발,<한홍> 저,9788990984005,비전과리더십,20051205.0,11,1,N,,기기PID_PC,충청북도,증평군,58,5
간절함이 답이다,4031,20141121,주문,자기계발,<윤태익> 저,9788952207814,살림Biz,20080125.0,16,10,N,,기기PID_PC,경기도,용인시 처인구,58,4
존 맥스웰 리더십 불변의 법칙,4031,20140203,주문,자기계발,<존 맥스웰> 저/<홍성화> 역,9788991204768,비즈니스북스,20100910.0,15,1,N,,그 외,충청북도,증평군,58,12
실행이 답이다,4031,20140531,주문,자기계발,<이민규> 저,9788984056503,더난출판사,20110221.0,9,8,N,,기기PID_PC,경기도,용인시 처인구,58,34
생각대로 살지 않으면 사는 대로 생각하게 된다 1,4031,20140417,주문,자기계발,<은지성> 저,9788997092192,황소북스,20120727.0,11,1,N,,그 외,충청북도,증평군,58,48
사람은 무엇으로 성장하는가,4031,20140205,주문,자기계발,<존 맥스웰> 저/<김고명> 역/<전옥표> 감수,9788997575084,비즈니스북스,20121005.0,19,1,N,,그 외,경기도,용인시 처인구,58,100
나는 까칠하게 살기로 했다,4031,20140421,주문,자기계발,<양창순> 저,9788996746416,센추리원,20120215.0,12,1,N,,그 외,경기도,용인시 처인구,58,559
생각대로 살지 않으면 사는 대로 생각하게 된다 1,4031,20140311,주문,자기계발,<은지성> 저,9788997092192,황소북스,20120727.0,12,7,N,,그 외,경기도,용인시 기흥구,58,48
읽어야 산다,4031,20141112,주문,자기계발,<정회일> 저,9788996792963,생각정원,20121116.0,6,1,Y,20140918.0,기기PID_PC,서울특별시,서대문구,58,34
잠자기 전 30분 공부법,4031,20140228,주문,자기계발,<다카시마 데쓰지> 저/<서수지> 역,9788997107070,아이콘북스,20130228.0,10,1,N,,그 외,경기도,용인시 처인구,58,14
나는 까칠하게 살기로 했다,4034,20141110,주문,자기계발,<양창순> 저,9788996746416,센추리원,20120215.0,0,1,N,,모바일웹,경기도,동두천시,1,559
"1% 호기심, 꿈을 쏘는 힘",4153,20140728,주문,자기계발,<김성완> 저,9788997396221,코리아닷컴(Korea.com),20130525.0,1,1,N,,기기PID_PC,경상남도,거제시,1,1
원씽 THE ONE THING,4158,20141026,주문,자기계발,"<게리 켈러>,<제이 파파산> 공저/<구세희> 역",9788997575169,비즈니스북스,20130830.0,22,1,N,,기기PID_PC,충청남도,공주시,1,153
스마트한 선택들,4231,20141114,주문,자기계발,"<롤프 도벨리> 저/<엘 보초>,<시몬 슈텔레> 그림/<두행숙> 역",9788901156385,걷는나무,20130422.0,16,1,N,,기기PID_PC,광주광역시,북구,1,34
말공부,4377,20140922,주문,자기계발,<조윤제> 저,9788965961055,흐름출판,20140324.0,20,1,N,,기기PID_PC,충청북도,영동군,2,512
사는 곳이 운명이다,4377,20140911,주문,자기계발,<김승호> 저,9788965702146,쌤앤파커스,20140808.0,20,1,N,,기기PID_PC,충청북도,영동군,2,108
시골의사 박경철의 자기혁명,4431,20140227,주문,자기계발,<박경철> 저,9788901130460,리더스북,20111001.0,15,1,N,,그 외,서울특별시,도봉구,4,69
리딩으로 리드하라,4431,20140225,주문,자기계발,<이지성> 저,9788954613026,문학동네,20101117.0,11,1,N,,그 외,서울특별시,노원구,4,110
리딩으로 리드하라,4431,20140225,주문,자기계발,<이지성> 저,9788954613026,문학동네,20101117.0,14,2,N,,그 외,서울특별시,영등포구,4,110
시골의사 박경철의 자기혁명,4431,20140225,주문,자기계발,<박경철> 저,9788901130460,리더스북,20111001.0,11,1,N,,그 외,서울특별시,노원구,4,69
지하철과 코코넛,4440,20141117,주문,자기계발,"<스피로스 마크리다키스>,<로빈 호가스>,<애닐 가바> 공저/<김정수> 역",9788962601633,비즈니스맵,20091113.0,10,1,N,,기기PID_PC,서울특별시,양천구,13,15
"집중력, 마법을 부리다",4440,20140310,주문,자기계발,<샘 혼> 저/<이상원> 역,9788993635294,갈매나무,20120510.0,8,1,N,,그 외,서울특별시,양천구,13,46
머리가 좋아지는 하루 습관,4440,20141117,주문,자기계발,<요네야마 기미히로> 저/<이근아> 역,9788995584835,예인,20090710.0,10,1,N,,기기PID_PC,서울특별시,양천구,13,3
리딩으로 리드하라,4440,20141117,주문,자기계발,<이지성> 저,9788954613026,문학동네,20101117.0,10,1,N,,기기PID_PC,서울특별시,양천구,13,110
원하는 것을 얻는 힘 집중력,4440,20141117,주문,자기계발,"<테론 Q. 듀몬트> 저/<권지은>,<윤정희> 공역",9791195183616,코너스톤(도서),20131224.0,10,1,N,,기기PID_PC,서울특별시,양천구,13,4
논리적으로 생각하는 테크닉,4440,20141117,주문,자기계발,<데구치 히로시> 저/<현유경> 역,9788994567273,인포더북스,20140610.0,10,1,N,,기기PID_PC,서울특별시,양천구,13,2
지면서 이기는 관계술,4525,20140112,주문,자기계발,<이태혁> 저,9788960866041,위즈덤하우스,20130601.0,19,1,N,,그 외,경기도,남양주시,2,11
사람을 읽는 기술,4525,20140112,주문,자기계발,<이태혁> 저,9788960862678,위즈덤하우스,20100619.0,19,1,N,,그 외,경기도,남양주시,2,8
문재인 스타일,4540,20140820,주문,자기계발,<휴먼스토리> 저,9788997213030,미르북스,20111017.0,21,1,N,,모바일웹,전라북도,전주시 덕진구,2,10
결심의 기술,4540,20140630,주문,자기계발,<프란체스카 지노> 저/<오수원> 역,9788962606645,책읽는수요일,20140602.0,0,1,N,,기기PID_PC,전라북도,전주시 덕진구,2,1
습관의 힘,4562,20140108,주문,자기계발,<찰스 두히그> 저/<강주헌> 역,9788901150598,갤리온,20121030.0,21,1,N,,그 외,부산광역시,금정구,1,137
범죄의 징조를 읽고 대처하는 45가지 방법,4565,20140225,주문,자기계발,<모리 모토사다> 저/<채수환> 역,9791155420553,매일경제신문사,20131115.0,10,1,N,,그 외,서울특별시,동작구,1,1
읽고 쓰기의 달인,4574,20140923,주문,자기계발,<사이토 다카시> 저/<최수진> 역,9788962600889,비즈니스맵,20090415.0,17,1,N,,기기PID_PC,강원도,철원군,1,27
내가 알고 있는 걸 당신도 알게 된다면,4839,20140721,주문,자기계발,<칼 필레머> 저/<박여진> 역,9788994013503,토네이도,20120512.0,13,1,N,,기기PID_PC,대구광역시,서구,1,554
나는 까칠하게 살기로 했다,4901,20141020,주문,자기계발,<양창순> 저,9788996746416,센추리원,20120215.0,12,1,N,,모바일웹,서울특별시,구로구,1,559
목소리 트레이닝북,5129,20140310,주문,자기계발,<임유정> 저,9788960603257,원앤원북스,20140220.0,21,1,N,,그 외,경기도,오산시,1,11
FBI 행동의 심리학,5149,20140419,주문,자기계발,"<조 내버로>,<마빈 칼린스> 저/<박정길> 역",9788901110806,리더스북,20100913.0,23,1,N,,그 외,경상북도,경산시,1,60
상처받을 용기,5215,20141222,주문,자기계발,<이승민> 저,9788960867468,위즈덤하우스,20141205.0,16,1,N,,기기PID_PC,경상북도,고령군,1,38
메타생각 META-THINKING,5219,20140918,주문,자기계발,<임영익> 저,9791195179206,리콘미디어,20140117.0,10,1,N,,기기PID_PC,전라남도,곡성군,1,53
1년만 미쳐라,5253,20140622,주문,자기계발,<강상구> 저,9788992538831,좋은책만들기,20140527.0,22,1,N,,기기PID_PC,경상남도,진주시,1,5
당신은 이미 읽혔다,5297,20141227,주문,자기계발,"<앨런 피즈>,<바바라 피즈> 공저/<황혜숙> 역",9788965960515,흐름출판,20121130.0,22,1,N,,기기PID_PC,서울특별시,중구,1,8
365일 스티브 잡스 명언록,5301,20141111,주문,자기계발,<휴먼스토리> 저,9788997213207,미르북스,20120110.0,23,1,N,,기기PID_PC,서울특별시,중랑구,1,133
어떤 사람이 최고의 자리에 오르는가,5322,20140606,주문,자기계발,"<존 네핑저>,<매튜 코헛> 공저/<박수성> 역",9788994013824,토네이도,20140526.0,22,1,N,,모바일웹,서울특별시,동대문구,1,90
천재들의 유엔 TED,5374,20140502,주문,자기계발,<김수현> 저,9788937486616,민음사,20130218.0,0,1,N,,기기PID_PC,광주광역시,서구,1,1
내가 알고 있는 걸 당신도 알게 된다면,5382,20141227,주문,자기계발,<칼 필레머> 저/<박여진> 역,9788994013503,토네이도,20120512.0,13,1,N,,안드로이드커머스앱,인천광역시,부평구,4,554
와인 천재가 된 홍대리,5382,20140202,주문,자기계발,<신성호> 저,9788963707778,다산라이프,20120820.0,17,1,N,,그 외,인천광역시,부평구,4,9
여자의 습관,5382,20140202,주문,자기계발,<정은길> 저,9788963709871,다산북스,20130712.0,17,1,N,,그 외,인천광역시,부평구,4,40
호날두는 우리와 무엇이 다른가,5382,20140526,주문,자기계발,<한준> 저,9788994194523,브레인스토어(BRAINstore),20140502.0,22,1,N,,모바일웹,인천광역시,부평구,4,14
죽어라 일만 하는 사람은 절대 모르는 스마트한 성공들,5427,20141123,주문,자기계발,"<마틴 베레가드>,<조던 밀른> 공저/<김인수> 역",9788901166193,걷는나무,20140915.0,22,1,N,,기기PID_PC,경기도,부천시 오정구,1,86
소통의 기초 스피치와 토론,5438,20140902,주문,자기계발,<스피치와 토론 교과교재 출간위원회> 저,9791155500590,성균관대학교출판부(SKKUP),20140831.0,21,1,N,,기기PID_PC,서울특별시,강남구,1,1
적을 만들지 않는 대화법,5454,20140709,주문,자기계발,<샘 혼> 저/<이상원> 역,9788995932582,갈매나무,20150323.0,1,1,Y,20140709.0,안드로이드커머스앱,부산광역시,금정구,4,185
99℃,5454,20140709,주문,자기계발,<호아킴 데 포사다> 저/<이의수> 역,9788998432041,인사이트북스,20130710.0,1,1,Y,20140709.0,안드로이드커머스앱,부산광역시,금정구,4,27
스무살에 알았더라면 좋았을 것들,5454,20140709,주문,자기계발,<티나 실리그> 저/<이수경> 역,9788901108384,엘도라도,20100621.0,1,1,Y,20140709.0,안드로이드커머스앱,부산광역시,금정구,4,21
질문이 답을 바꾼다,5454,20140709,주문,자기계발,"<앤드루 소벨>,<제럴드 파나스> 공저/<안진환> 역",9788997379088,어크로스,20121025.0,1,1,Y,20140709.0,안드로이드커머스앱,부산광역시,금정구,4,39
성공을 부르는 스피치 코칭,5524,20140105,주문,자기계발,<임유정> 저,9788960602663,원앤원북스,20130107.0,8,1,N,,그 외,경상남도,김해시,1,5
느리게 더 느리게,5529,20141109,주문,자기계발,<장샤오헝> 저/<최인애> 역,9788992441476,다연,20140210.0,9,1,N,,기기PID_PC,서울특별시,중구,3,46
느리게 더 느리게,5529,20141109,주문,자기계발,<장샤오헝> 저/<최인애> 역,9788992441476,다연,20140210.0,10,1,N,,기기PID_PC,서울특별시,마포구,3,46
느리게 더 느리게,5529,20141109,주문,자기계발,<장샤오헝> 저/<최인애> 역,9788992441476,다연,20140210.0,14,1,N,,기기PID_PC,서울특별시,관악구,3,46
여자는 왜 갑자기 화를 낼까,5642,20141125,주문,자기계발,<히메노 토모미> 저/<구현숙> 역,9788992131759,이아소,20131015.0,22,1,N,,기기PID_PC,경상남도,진주시,2,1
시작하기에 늦은 때란 없다,5642,20141125,주문,자기계발,<표선희> 저,9788994134352,나래북,20140715.0,22,1,N,,기기PID_PC,경상남도,진주시,2,2
멀티를 선물하는 남자,5645,20141021,주문,자기계발,<김진국> 저,9791130603711,스토리3.0,20140818.0,22,1,N,,안드로이드커머스앱,경상남도,창원시 진해구,1,113
말공부,5668,20140723,주문,자기계발,<조윤제> 저,9788965961055,흐름출판,20140324.0,18,1,N,,기기PID_PC,경기도,포천시,1,512
FBI 행동의 심리학,5675,20140129,주문,자기계발,"<조 내버로>,<마빈 칼린스> 저/<박정길> 역",9788901110806,리더스북,20100913.0,12,1,N,,그 외,경기도,평택시,3,60
365일 스티브 잡스 명언록,5675,20141119,주문,자기계발,<휴먼스토리> 저,9788997213207,미르북스,20120110.0,1,1,N,,기기PID_PC,경기도,평택시,3,133
스눕,5675,20140129,주문,자기계발,<샘 고슬링> 저/<김선아> 역/<황상민> 감수,9788947527545,한국경제신문사(한경비피),20100510.0,12,1,N,,그 외,경기도,평택시,3,17
퍼플피플,5743,20140519,주문,자기계발,<김영세> 저,9788997235926,교보문고,20121111.0,22,1,N,,안드로이드커머스앱,인천광역시,서구,1,6
어떤 사람이 최고의 자리에 오르는가,5756,20140607,주문,자기계발,"<존 네핑저>,<매튜 코헛> 공저/<박수성> 역",9788994013824,토네이도,20140526.0,11,1,N,,기기PID_PC,울산광역시,북구,1,90
성과를 지배하는 바인더의 힘,5803,20140416,주문,자기계발,<강규형> 저,9791195115808,스타리치북스,20131005.0,0,1,N,,그 외,충청남도,천안시 동남구,1,40
나는 나의 의지대로 된다,5805,20140212,주문,자기계발,<김기훈> 저,9788950952594,21세기북스,20131115.0,21,1,N,,그 외,전라남도,순천시,1,5
어떻게 원하는 것을 얻는가,5875,20141117,주문,자기계발,<스튜어트 다이아몬드> 저/<김태훈> 역,9788933870181,8.0(에이트 포인트),20111130.0,11,1,N,,모바일웹,부산광역시,남구,1,346
일의 미래,5898,20140731,주문,자기계발,<린다 그래튼> 저/<조성숙> 역,9788962603484,생각연구소,20120229.0,10,1,N,,기기PID_PC,경상남도,김해시,1,8
